time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV 
113.7,0.9462719390984504,1.0404092543654175,1.0028075602467659,0.9823617602543602,0.930052637733435,1.0307626441431856,1.0097684563466276,0.7571761927494911,1.2445213760023492,1.011305970859408,1.0052234351468374,1.235625457451278,1.0152645132033697,1.0051847009732389,4.892280671303532,0.0,3.656210367323609
113.80000000000001,0.945415034644173,1.0403519400863013,1.0021593578951065,0.981556070986551,0.9295976357419339,1.0309428984632272,1.0098133697752376,0.7564409278034269,1.2454422779815766,1.0113898974123754,1.0051318065444503,1.2365124875573912,1.0148934170503003,1.0052693723326092,4.904300196191922,0.0,2.610348789861728
113.9,0.9446750928347083,1.0403224098602424,1.0016503124975324,0.9807416095790965,0.9291622209190121,1.0311144756514692,1.009858028230184,0.7557167776336005,1.2463457549519457,1.011469196310675,1.0050333622031038,1.2373822011159241,1.0146009018653726,1.0060527841056206,4.913075054045647,0.0,1.8634849053110443
114.0,0.9440339630377236,1.0403320761628339,1.0012818845295022,0.9799298102663027,0.9287447690416387,1.0312781176811108,1.0099024997229458,0.7550007543517151,1.2472362992997228,1.0115445722430003,1.0049303395688507,1.238239183524865,1.014392576794798,1.0046035227240209,4.9649422851993865,0.0,1.33024113175922
114.10000000000001,0.9473028464881144,1.0317833501784226,0.9994121328212832,0.9790216703143182,0.9283551021970128,1.031429628198509,1.0099392088176957,0.7549724656374482,1.2470948696855828,1.0115854754413836,1.0048214910741522,1.238258760086018,1.0119506344199176,1.0071584349495428,0.0015192249067438096,0.0,1.0188849843063008
114.2,0.9511081909105459,1.0245767607176728,0.9971433461455366,0.9779668515756892,0.9280235160110838,1.0315573746785314,1.0099595638949648,0.7550478734198612,1.2467980830653955,1.0115608071696471,1.004694140638414,1.237933236446831,1.008477378057511,1.007059959453168,4.355913258100351e-07,0.0,0.7887592074134724
114.30000000000001,0.9547156331104508,1.0196814148609559,0.9953885957348381,0.976913152522061,0.9277465916821311,1.0316630689345385,1.0099682323978623,0.7551236330860119,1.2465009622969312,1.0114942725347262,1.0045464951883076,1.2376166757549003,1.0058292202856003,1.003773875156297,1.2534812953911784e-10,0.0,0.6106116051924184
114.4,0.9580250791556834,1.0165912321046378,0.9944531560729748,0.9759615599843758,0.9275174007722291,1.031749621417007,1.0099692180901143,0.7551996149961462,1.2462036963105951,1.0114048595300584,1.004387165966563,1.2373101102241144,1.0041442084399659,1.0033797850098907,3.6173504674390687e-14,0.0,0.47270007021098465
114.5,0.9609806817435784,1.0148700153560266,0.9943776566119709,0.9751741385361858,0.927329873985086,1.0318195764318228,1.0099656085566493,0.7552756829751022,1.2459064866242922,1.0113063649824219,1.0042279977880735,1.2370121606685203,1.0033492921687204,1.0026462080453284,1.0461196541824443e-17,0.0,0.36593696300137457
114.60000000000001,0.9635603345439658,1.0141512902165548,0.9950589858937952,0.9745818702529392,0.9271787330074353,1.0318751445796714,1.0099597087531456,0.7553517141974028,1.2456095166703738,1.011208378593603,1.0040802500352233,1.2367213050873336,1.0032966394452743,1.0007028589106377,3.0300529439782724e-21,0.0,0.2832871609916735
114.7,0.9657666415569743,1.014134488282039,0.9963277471228883,0.9741924784471172,0.9270594004960339,1.0319182418239699,1.0099531722852797,0.7554276163012943,1.2453129254663824,1.0111171620179018,1.0039528299638527,1.2364360477011036,1.003812067531467,1.0011687029088894,8.787113621202354e-25,0.0,0.21930448054376078
114.80000000000001,0.9676189679903285,1.0145791592382194,0.9979963029729548,0.9739987691806956,0.926967913415738,1.031950526417796,1.0099471240969864,0.7555033128345979,1.2450168289471562,1.0110364131662202,1.0038517150921649,1.2361550114812978,1.0047230995999117,1.0024038449114663,2.5501936803781017e-28,0.0,0.16977280233312245
114.9,0.9691475816965016,1.0152980888276404,0.9998869830750585,0.9739831800281097,0.9269008425267986,1.031973432806908,1.0099422712155022,0.7555787541777244,1.244721303210414,1.0109679149566784,1.0037800358059261,1.2358769925997874,1.0058747406019075,1.0030290879118477,7.405627551534861e-32,0.0,0.13142825144556916
115.0,0.9703889405225264,1.016149986386948,1.0018470908075308,0.9741217669072132,0.9268552193870836,1.0319882021247366,1.009938999850685,0.7556539183361207,1.2444263830633464,1.010912073415676,1.0037384832326177,1.2356009825975844,1.0071371668506093,1.0037206088786823,2.151457491536327e-35,0.0,0.10174412532902795
115.10000000000001,0.9713819275125003,1.0170322076474583,1.0037552801217262,0.9743879286834741,0.926828471396265,1.031995909188802,1.0099374583171192,0.7557288012691857,1.2441320763481047,1.0108683536463656,1.0037258437342944,1.235326168134587,1.0084081810792933,1.0044053140748332,6.251798459364885e-39,0.0,0.078764397495272
115.2,0.9721651995107544,1.0178738311594377,1.0055224620143361,0.9747547424968166,0.9268183648597002,1.0319974860957828,1.0099376260744688,0.7558034130941295,1.243838369519613,1.0108356242909353,1.0037395471136499,1.2350519192296163,1.0096124095946937,1.004617748965716,1.8169317939544893e-42,0.0,0.06097482574772408
115.30000000000001,0.9727754387966507,1.0186293037764882,1.0070894409031543,0.9751962463350698,0.9268229556829741,1.0319937426322916,1.009939369745603,0.7558777783619606,1.2435452271644112,1.010812422122889,1.003776165771123,1.234777770798598,1.0106986106876106,1.005827240383137,5.281050956500065e-46,0.0,0.04720317165112013
